Date,Equal Weight,Equity Heavy,Defensive,Growth Tech,Balanced
2025-08-01,-0.011114436101697062,-0.016372695653060623,0.0030033450355179438,-0.017216718828797585,-0.00834564412262394
2025-08-04,0.010361613147862225,0.01328856594312018,0.008311909884793285,0.01844339406478805,0.010745304852818114
2025-08-05,-0.004842928971249686,-0.006153916903345139,-0.0010890754250564602,-0.00719486882408122,-0.0038002763478751545
2025-08-06,0.005622327579920065,0.008646045706086443,0.0020258614507727302,0.01377661221291877,0.0058537989699455175
2025-08-07,0.0021257394760153384,0.0028138235590220956,0.0024595824983424906,0.008087747236171077,0.001963874631329365
2025-08-08,0.009117938680538677,0.011458803732664245,0.002999433976557085,0.014776343395932744,0.007558201213215236
2025-08-11,-0.004234519331272399,-0.003640656744881765,-0.004228660538038215,-0.004047487962708065,-0.003276652096914095
2025-08-12,0.006266446013808087,0.00846871942579631,0.00246422638946741,0.00910756734471428,0.006159242973167805
2025-08-13,0.0014714285048850748,0.0006786237633760401,0.004670490966185294,-0.00114763615616846,0.002993131641185965
2025-08-14,5.6286178504170764e-05,0.0009296232189273065,-0.004087108297644345,0.0002413864238490198,-0.001314037669300417
2025-08-15,-0.004821872846711387,-0.004789662659477304,-0.003526217623993585,-0.0052177733536589955,-0.00414718663006562
2025-08-18,9.846236022605009e-05,0.0002548853270063051,-0.001914668296127225,-0.0003252964947525447,-0.0009842825368465051
2025-08-19,-0.006515246968335387,-0.008572618971098884,-0.0017446697037566455,-0.013447832489399495,-0.00441691107499848
2025-08-20,-0.00045239469165529993,-0.002828518042552685,0.001116803244934115,-0.007044297446445725,-0.001527093061774685
2025-08-21,-0.002151388952613,-0.0023314510088879603,-0.00411391980933967,-0.0031711457541028004,-0.0032901976673303896
2025-08-22,0.013056430443738313,0.01363543848760792,0.010808258415906064,0.012171333014725918,0.01240822857869761
2025-08-25,-0.0010427347919828378,-0.0011432254559346352,-0.0033536447893175447,-0.0004905837953259954,-0.0027134002363065
2025-08-26,0.004630384669769,0.0047961875751728646,0.00312302762261422,0.004952964082886534,0.0036380173963786403
2025-08-27,0.003799577465667375,0.00401675894623953,0.00151023587784052,0.0037782039773345093,0.00285683476266535
2025-08-28,0.004458769707011112,0.003739835706003821,0.0059547036390105845,0.0029383896326357108,0.004938783740713591
2025-08-29,-0.004350960691480887,-0.006544456585492291,-0.0022443558532489493,-0.010977714170733729,-0.004493025847761245
2025-09-02,-0.0033073748238385374,-0.00621963568518357,0.0004068542876819804,-0.00856230581913845,-0.004156281711191255
2025-09-03,0.00462055273100145,0.005449320242118625,0.009353272732010105,0.011155529245180507,0.007439582929087325
2025-09-04,0.00588804910385635,0.00664246860409869,0.004604754070849144,0.00560719338077192,0.006318975829702624
2025-09-05,-0.0108144878753618,-0.013162625169721907,0.006508596194336894,-0.012239461544616657,-0.003535787236457325
2025-09-08,0.004311049358830112,0.00291356787249396,0.008193248407713115,0.00326331842320163,0.0049751763560268
2025-09-09,0.0023306613049796756,0.0026158684620935153,-0.0025838959139759996,-1.6256570567814893e-05,-6.104466659410974e-05
2025-09-10,0.0060122032782318115,0.005285416361257861,0.0023493818950991847,0.00343610007567175,0.0028927201665477098
2025-09-11,0.005215934386262188,0.005895544022101024,0.00523853515306007,0.005186131638188405,0.006286026676052045
2025-09-12,0.005111554712127099,0.0061050862162149245,0.0006469520585596301,0.009576479446864043,0.00316061883327707
2025-09-15,0.005973911332238562,0.0060182814416597395,0.006112693262439335,0.00682312635061207,0.00595439194701784
2025-09-16,0.0002663839706692375,-0.0013133100922479146,0.0005192431681468398,-0.0055717461372697145,-0.00019697210209368486
2025-09-17,-0.00233734128399915,-0.0025828974003572146,-0.00291986392669018,-0.005897954658493795,-0.00180263310821956
2025-09-18,0.0013144258331577504,0.0038296090784167686,-0.00359783566225168,0.00678898815489776,-0.00020686665456184022
2025-09-19,0.007747170791855227,0.009161469651098838,0.006004480853115955,0.014457405356999749,0.0073630790680648235
2025-09-22,0.009947108485315576,0.01176469805628819,0.006306532523267905,0.020309960164786225,0.0075430573826222955
2025-09-23,-0.0026224987007600004,-0.00570842122068424,0.0010055412969499,-0.01146320182583226,-0.00225871295368254
2025-09-24,-0.0029040074765182508,-0.0028924053963357,-0.00487884101358385,-0.004797799178433211,-0.0034665397930174896
2025-09-25,0.0030830539841508312,0.002367469815861515,0.00025514762069819515,0.0035227147490843893,0.0006553314389452082
2025-09-26,0.004886537680122137,0.00482801248862033,0.003009506500493055,0.0026184583448184,0.00398947685802803
2025-09-29,0.002925254281772026,0.002658729880410785,0.007946627198313645,0.007318750785784466,0.004175137857156216
2025-09-30,0.003627364440529738,0.0048502867581188755,0.00261455847316157,0.009173616254410055,0.0029376768632737253
2025-10-01,-0.0004978776510715875,0.00041272014457354486,0.00265094668455511,0.0032579642563986748,0.0016201981147695552
2025-10-02,-0.0010112621761898875,-0.00022020019836325007,0.0004408280834724098,0.0020816995141744103,0.0001505289619016749
2025-10-03,0.00396803413747973,0.0028584379647361856,0.001668520646843958,0.00026932016023579157,0.0020288118734063903
2025-10-06,0.0037926674500027503,0.0032993083554711403,0.0038337102697027408,0.0024447522833703503,0.0031703482590996995
2025-10-07,-0.00116087597366235,-0.00264023194886572,0.00171559088560867,-0.00305980657031036,-0.0009309868010417499
2025-10-08,0.004882427087394799,0.005427415191732006,0.00657739326419878,0.009212274737100814,0.00507520390598152
2025-10-09,-0.0036106140649961632,-0.0024586572169398553,-0.0067690706595078705,-0.0018837679926517858,-0.004365900950241616
2025-10-10,-0.017570438885252698,-0.02468709520184456,-0.0027534834745935317,-0.029063545571248444,-0.015030630755132088
2025-10-13,0.015028001792632962,0.015334749831939385,0.01127496717031525,0.014480053518362505,0.012536312947169496
2025-10-14,-0.006758601660287525,-0.00833280301209031,0.00251496309872634,-0.01079371808462697,-0.00225707927344847
2025-10-15,0.0038023148434528373,0.0031988734729813005,0.005197747835558751,0.00266076293510665,0.003692425179756766
2025-10-16,-0.0010146622135584627,-0.0033833559787494806,0.0058727199163093905,0.00049428517347093,-0.0007107019528381947
2025-10-17,0.0034588147816658624,0.006194244009052085,-0.0023673574739128244,0.007625298727543225,0.00308612783375478
2025-10-20,0.014174123493962713,0.01301355304686941,0.015848297662829712,0.0142028840300804,0.013470005107522715
2025-10-21,-0.010138492532745689,-0.005365305234983515,-0.014166059400609478,-0.004069614665146464,-0.0063507735147200345
2025-10-22,-0.001557675904187563,-0.002850603512695874,-0.00184881778040067,-0.004675557033903235,-0.002623492990941355
2025-10-23,0.0038077033328784145,0.004819650384834951,0.0006049890939612655,0.004457202272626944,0.0026962428914163515
2025-10-24,0.007631218205096788,0.009519036018350385,0.002683738786577315,0.011292191619236244,0.00631928129224289
2025-10-27,0.00880491777659325,0.013334975338148676,-0.00033954333383935496,0.017041434287405725,0.008072538844327204
2025-10-28,0.008076195404871561,0.01060568427901866,0.0009482850314557099,0.017764690540733666,0.0050889896090213355
2025-10-29,0.00387017265740585,0.005439821077323729,-0.0042578185174406,0.007262078856614159,6.899289030139973e-05
2025-10-30,-0.00529036875410985,-0.008718107031512441,-0.0015681204947097242,-0.01168310809375175,-0.006448961170931125
2025-10-31,-0.0029334287194884372,-0.002478486670667705,-0.002362869591002085,-0.005150444102278465,-0.00185384616256824
2025-11-03,0.0006905595424881874,0.0016339291863076298,-0.00018351804158654,0.0040689501794471394,0.00023431487998281498
2025-11-04,-0.008156931556839412,-0.009595677124026623,-0.0072324122853505805,-0.012825062807878354,-0.007437497020676826
2025-11-05,-0.00289044569153935,-0.0033801838736648845,-0.0005614492345817596,-0.007217977062165095,-0.0018512577406574
2025-11-06,-0.005983989867978337,-0.00967274978809525,-0.0014317912963762297,-0.015652448022642443,-0.005383833386507845
2025-11-07,0.003281614426114375,0.0023223673381277702,0.0008151458675124802,-0.0009046866568011097,0.00132734270181627
2025-11-10,0.017592664871659374,0.01910682759232727,0.01258978940144609,0.023936239108988042,0.014203266788914419
2025-11-11,0.00216254809570195,0.0015129493158446503,0.004618542375245115,9.592766339392071e-05,0.003780308491065355
2025-11-12,0.0026807578562625008,0.0014177293514805952,0.00473555884527243,0.001398571660447495,0.00223000162250203
2025-11-13,-0.014299757577935638,-0.015767659020694946,-0.01073588845984678,-0.016571185019502076,-0.013196912773259956
2025-11-14,-5.840485971803761e-05,0.00258770381788273,-0.005972583198434725,0.0061440871185361,-0.0012451576682918602
2025-11-17,-0.0105862159768019,-0.011527871189450886,-0.005966745938301194,-0.012401060868797463,-0.008403538213825114
2025-11-18,-0.006043154832161399,-0.009198126590630584,-0.0021744205434329343,-0.014701119646401953,-0.0059772937934268735
2025-11-19,0.002672642970253201,0.0036937337291537958,0.0003930344976449099,0.005342789180743175,0.0015403594177775502
2025-11-20,-0.010832686566892173,-0.01394107180634767,-0.00449793554433738,-0.01613596140527079,-0.00955988681703429
2025-11-21,0.000936831514083512,0.00200712890202044,0.00398521851855118,0.0007552575850277993,0.004064203102425484
2025-11-24,0.008441194961823167,0.009924425402681788,0.011386018650019343,0.013488940930753245,0.010453991374496792
2025-11-25,4.62665673192468e-06,0.0005127383091306447,0.0041428046809379145,-0.0024264776795014254,0.003696762660064625
2025-11-26,0.008821938927149425,0.009154381395866515,0.00661883909294469,0.010071295661153066,0.00766141876965692
2025-11-28,0.005106182133098663,0.004520085205719585,0.00398784421692009,0.0012047301033992852,0.004494254973629855
2025-12-01,0.0002089586634972119,0.0009150892572694045,-0.00429493501140308,0.004190592317893974,-0.002685817215895635
2025-12-02,0.0009937878084757125,0.002680941756756475,-1.6047187219309846e-05,0.006521310620859096,0.001579388473704635
2025-12-03,-0.00029347701603461233,-0.0019333552932661892,0.00018324496500478484,-0.01000488264719018,-0.00031123597688774044
2025-12-04,0.0023291579025019374,0.0029866113341808,-0.0017869908450357898,0.003754765753262809,9.332260585862484e-05
2025-12-05,-0.0025364612166112123,-0.00178895470024839,-0.00159652814908825,-0.0018618409265957101,-0.0013289290089957154
2025-12-08,0.0021363544861157874,0.0030693646868266895,-0.002058599023721045,0.006825311485293789,-1.8310917367990094e-05
2025-12-09,-0.0031761407249138998,-0.0031606750355538103,0.00135793822768805,-0.0007324953553712301,-0.0011448154397455102
2025-12-10,0.0036991566227124366,0.00214707829670759,0.0033279743897150996,-0.005603356326365781,0.0031828238170665143
2025-12-11,0.0034053970170849495,0.0022059094393145256,0.0032934042794460047,-0.0011649338947312847,0.0027733800223370855
2025-12-12,-0.007401253244838176,-0.009430780116044486,-0.005666320987935294,-0.012310766302023086,-0.007818072921655284
2025-12-15,-0.0024508403328358875,-0.003041243300824595,-0.0011220847376917451,-0.004017153083437645,-0.00242189884363354
2025-12-16,-0.002986672362728463,-0.0024230303871043053,0.00141587593238643,0.003186714676033735,-0.0009226637283738149
2025-12-17,-0.003766279393137576,-0.007487656679111418,-0.00200525158503005,-0.01346757359658548,-0.00504738723320588
2025-12-18,0.0041689558575589755,0.00614463828849006,0.004378611317692715,0.01041070459287077,0.005450130856377845
2025-12-19,0.008747421245619688,0.010926740097904295,0.00216721435581153,0.013424857237274103,0.006186885877803685
2025-12-22,0.007647976352256824,0.006156984989675915,0.006283598731421015,0.0027285751350148747,0.005160497335041945
2025-12-23,0.009765615395957002,0.009713337891678348,0.00570060933619426,0.01121839901564258,0.006635877794925599
2025-12-24,0.0022828122880644876,0.0024855438263610354,0.00252810382588036,0.0017627617504251951,0.003056631135356255
2025-12-26,0.0014472217954499373,0.0011257981396413951,0.0016291468661662153,0.002415698288826035,0.00053153626891449
2025-12-29,-0.0070191901095712755,-0.00476442702883697,-0.010631523402331491,-0.005537384167352791,-0.005485731735526761
2025-12-30,-0.0006746896802447125,-0.0009059292678684897,-0.001104209098953825,-0.0015952081892555599,-0.00104271914511107
2025-12-31,-0.0061072507632376994,-0.00617193501100151,-0.007247440929844974,-0.0063158978779592895,-0.006803316130336695
2026-01-02,0.0027519595146550503,0.0016720791298882956,1.0035148050665123e-05,-0.0027034726914713842,0.00041497523463972523
2026-01-05,0.0085520766874769,0.0053833422017509356,0.009604332487313015,-0.0019114728248412045,0.006774331708131455
2026-01-06,-0.003062040121067325,-0.00254741941842033,0.0034488828963792897,-0.001430716700516191,0.0004730569233265198
2026-01-07,-0.0047807653713172,-0.0034915385965596053,-0.0011804560808451547,0.002484422039101305,-0.0023494330079798153
2026-01-08,0.0010889108028588257,-0.001047791207906969,-0.00120616191030915,-0.009380572081986309,-0.0008726714427788998
2026-01-09,0.0044069487782561,0.00396087090864383,0.006304611531155315,0.0023731675107059,0.0052909657900282155
2026-01-12,-0.00026897420237636247,-0.00079569136240754,0.004067404547059551,0.0008848786849176501,0.0008066825408768854
2026-01-13,-0.0036522569117907614,-0.0035294565669414554,-0.000884675738049755,-0.0017515442182159746,-0.0024035831094988396
2026-01-14,-0.0015300244780241251,-0.004889396445984221,0.0017054345531083948,-0.010568851150304419,-0.002112496188525815
2026-01-15,0.00017039163903788727,0.0012973663331330844,-0.0014268395696817899,0.0022650430774639446,-8.785389589485528e-05
2026-01-16,-0.0003653025907597,-0.00027601145069869993,-0.003645950370747705,-0.00259428891081906,-0.001673281317810545
2026-01-20,-0.014044217641796775,-0.02002503073111281,-0.003540682468361994,-0.024312747954614345,-0.014106006276323526
2026-01-21,0.008248823921859588,0.007742456608417805,0.008817840704479484,0.005448061101509835,0.007680210729319359
2026-01-22,0.007559280179599913,0.0070375329857893095,0.00863876333425293,0.0086610851976628,0.007099478345596536
2026-01-23,0.006777843509064637,0.006997082359249136,0.0060820561581888906,0.012601068662755085,0.005496745551046665
2026-01-26,0.008410419975465662,0.008150393388883546,0.008802709284853086,0.009884917998887495,0.008285830599401989
2026-01-27,0.009839670259472626,0.00975867258296076,0.00680440147944219,0.01253622283260897,0.0070789094613791
2026-01-28,0.006802578004412275,0.004152839982195475,0.008620851959567681,0.004562923535281736,0.00404279189882687
2026-01-29,-0.005818984450501762,-0.009479101780409928,-0.004475836853142149,-0.022047591795639938,-0.007390999307677815
2026-01-30,-0.014580018882232551,-0.0071909879529711155,-0.028675692669765947,-0.008345883833879486,-0.012840693515126504
2026-02-02,-0.007022245196825164,-0.0029458784915754963,-0.00829601746661571,-0.002495101036853386,-0.0025236117293193356
2026-02-03,0.007345985614249187,-0.001646094029381234,0.012675201387856303,-0.012737082362260045,0.00241086316626306
2026-02-04,0.0032019421170321884,0.0019548646524571458,-0.0008537970352347948,-0.001099194512628255,0.0010750208398322206
2026-02-05,-0.015725169086317936,-0.016910118918935808,-0.00918499091663623,-0.018887239542384787,-0.012321130731715386
